18,0,0,0,0,59,0,0,0,0,84,0,74,0,0,0,0,0,78,0,0,60,10,0,0,88,0,1,55,52,55,0,59,0,0,0,4,0,0,56,0,0,17,72,0,93,0,83,39,0,0,0,0,0,9,66,0,58,0,0,0,76,20,0,0,50,0,0,0,0,79,0,41,0,0,0,63,0,0,0,71,40,0,0,0,0,80,0,0,43,91,0,98,0,0,0,8,0,41,0,0,0,0,54,0,0,8,0,0,0,71,0,13,0,0,81,0,0,0,0,88,0,0,75,0,0,69,30,0,0,85,0,0,0,0,0,16,0,44,0,0,7,0,0,0,0,0,0,0,100,0,0,0,95,0,0,0,33,0,0,0,76,0,0,45,26,0,0,77,0,0,57,0,89,0,0,0,10,0,65,0,64,0,0,59,0,0,50,0,0,0,56,91,0,0,0,0,0,24,86,0,72,86,0,85,37,69,0,0,0,2,0,67,0,0,0,0,0,72,0,0,0,47,0,79,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,100,91,0,0,0,43,0,0,0,0,0,91,0,59,88,0,50,0,0,51,0,0,0,0,0,56,0,0,85,0,0,8,0,0,0,0,65,0,65,54,0,0,0,0,60,18,0,39,0,0,56,39,4,0,47,35,0,0
0,0,0,0,10,0,0,0,55,0,0,0,0,0,43,80,0,0,0,40,0,0,0,0,0,0,0,0,37,0,8,37,0,67,69,6,0,14,0,18,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,52,0,6,0,0,0,0,64,0,0,0,0,0,0,66,46,0,0,0,0,0,0,0,89,0,0,0,0,32,0,20,0,0,0,0,90,0,0,0,0,0,0,0,0,0,91,0,95,0,0,0,0,0,23,60,37,0,0,0,0,0,0,75,0,84,0,0,85,0,74,0,0,91,74,0,0,49,0,0,9,100,0,0,0,0,37,0,5,0,0,0,60,0,55,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,17,29,0,0,0,0,29,85,0,0,0,75,52,0,0,94,0,0,0,0,0,0,0,77,41,77,0,93,0,0,96,40,0,0,95,89,0,2,50,0,0,61,0,0,0,91,0,0,0,19,0,28,0,19,0,0,88,51,0,78,0,0,0,0,0,0,25,0,0,0,62,2,0,0,5,0,0,0,0,0,28,0,0,0,0,0,15,0,0,87,0,0,0,13,0,0,47,0,0,0,0,40,0,0,6,0,0,51,60,5,0,0,0,0,18,0,15,0
0,62,0,0,0,0,0,30,67,0,0,0,71,14,0,0,0,0,0,0,0,62,0,0,0,0,0,58,0,0,75,0,0,71,13,78,0,92,0,0,0,0,94,88,0,56,0,0,78,87,0,32,0,97,0,0,0,0,0,0,5,0,4,69,0,17,0,0,50,0,0,63,0,0,42,0,0,0,0,0,0,0,0,0,0,70,81,0,0,0,62,0,1,0,52,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,83,0,0,0,30,0,0,0,0,0,39,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,45,28,0,0,0,0,0,0,83,0,0,0,0,57,82,73,0,99,0,0,0,0,33,0,0,0,0,28,0,45,0,0,0,0,0,86,0,0,0,0,0,71,0,0,0,91,0,0,0,0,0,0,0,0,76,0,0,36,0,0,0,0,0,22,0,0,0,0,0,62,0,0,0,0,39,28,0,81,0,85,20,0,0,0,0,23,0,94,0,0,31,32,0,0,24,0,0,0,0,88,0,66,0,0,0,0,0,53,0,0,0,0,29,100,20,0,0,0,0,0,64,0,0,0,100,0,64,0,0,0,72,0,0,0,0,0,12,0,0,89,45,0,0,0,100,82,75,16,79,0,0,0,0,0,0,8,0,0,79,69,0,43,0
70,0,0,78,0,2,86,0,73,0,14,0,39,0,62,0,0,0,0,84,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,62,0,8,0,0,0,0,72,0,78,0,18,37,18,93,0,31,0,0,0,0,0,51,0,0,88,17,0,0,0,0,0,14,0,100,73,0,32,0,0,76,0,0,69,0,0,0,0,0,61,3,0,0,46,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,50,0,0,17,0,0,0,0,1,0,0,0,0,48,0,0,0,0,79,71,0,38,17,0,0,16,29,30,83,0,0,0,0,0,0,69,0,0,0,0,0,0,1,81,0,0,0,0,62,0,0,0,29,0,0,0,29,0,0,0,0,0,0,0,51,0,0,0,0,0,0,31,0,0,0,0,41,0,0,0,25,0,0,4,70,0,0,0,0,0,0,0,0,0,0,72,12,73,0,0,0,0,0,91,0,0,42,40,90,0,0,18,51,0,0,0,0,95,0,0,0,1,0,10,75,0,0,81,70,0,0,94,0,0,9,0,0,0,66,0,0,24,0,0,0,0,77,0,0,0,0,8,83,0,0,0,0,61,0,0,0,0,0,0,0,0,12,0,0,0,0,71,0,0,23,0,0,47,0,29,61,0,0,6,0,89,0,0,66,0,0,44,0
0,0,0,0,44,55,0,0,26,0,61,0,0,0,78,0,26,17,0,0,0,0,53,15,0,6,0,0,39,49,0,0,0,0,32,74,0,0,0,0,0,0,26,0,0,0,0,85,0,0,0,55,0,64,0,0,0,52,0,0,0,0,0,0,0,25,0,0,0,0,84,0,65,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,39,0,0,84,0,0,35,75,0,0,0,26,1,0,78,0,0,30,76,0,0,47,43,0,0,57,54,85,0,0,0,0,0,29,0,53,0,0,95,0,0,0,57,0,70,12,87,0,0,1,12,84,0,0,0,0,0,0,66,0,0,15,0,0,30,0,0,0,33,0,0,0,0,0,18,0,0,0,0,0,0,96,0,0,97,63,14,0,0,97,0,0,0,0,77,30,0,0,35,0,0,0,0,25,0,0,0,0,77,0,0,48,0,0,0,8,83,19,0,0,80,70,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,99,0,89,0,0,0,0,0,0,0,0,0,0,9,0,0,77,0,0,0,34,90,0,0,78,0,0,0,0,54,0,0,0,0,60,0,14,93,20,0,56,65,0,53,0,0,70,0,42,0,0,56,0,0,0,0,94,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
56,66,28,0,16,55,89,82,0,82,98,0,0,0,71,0,0,22,0,0,0,0,0,86,31,83,0,81,0,67,79,0,0,0,81,0,0,0,0,47,1,0,0,0,0,66,0,0,0,0,46,1,0,85,22,0,0,42,0,0,0,40,0,0,86,0,0,34,0,0,47,0,0,45,0,0,2,0,0,0,0,0,0,38,0,0,0,0,0,0,61,0,100,11,0,0,33,0,0,0,0,0,0,0,0,24,0,0,0,0,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,57,26,0,0,72,4,0,89,0,0,0,0,0,0,100,0,0,0,0,0,94,4,70,0,0,64,0,0,0,0,0,0,22,0,0,0,0,0,44,0,0,0,0,0,78,18,0,41,0,62,0,0,0,0,76,0,93,39,0,0,0,0,64,0,0,100,0,77,0,0,0,0,0,0,0,0,0,90,0,0,0,65,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,74,0,0,0,12,0,0,26,0,0,0,6,2,40,43,0,0,0,77,0,0,77,0,0,0,0,0,0,5,0,0,0,0,50,0,0,74,0,0,0,0,28,0,0,62,0,86,0,0,0,0,42,0,0,0,0
0,73,0,0,0,0,0,93,0,0,0,84,0,0,0,51,82,0,0,64,7,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,20,34,0,0,0,50,0,86,1,38,0,0,20,0,0,0,0,44,0,0,89,0,22,56,0,0,47,62,0,0,0,0,0,67,38,65,0,16,34,0,0,0,0,0,31,22,0,88,0,0,0,21,0,0,0,0,53,0,0,44,0,0,0,0,0,0,59,0,0,0,0,0,0,61,0,0,0,0,0,66,0,0,64,58,0,48,0,0,0,0,0,0,0,0,0,0,0,59,0,9,0,0,0,0,0,0,0,0,0,80,51,0,0,0,76,65,0,0,59,96,53,0,12,0,86,0,0,0,68,0,0,0,57,0,36,0,90,0,0,16,46,0,0,0,0,0,11,34,68,0,0,0,0,0,81,0,0,0,4,0,0,17,0,0,0,0,57,55,0,78,0,0,89,0,0,0,52,69,56,0,0,0,0,79,0,0,0,0,0,0,0,28,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,42,5,0,0,0,0,0,0,0,75,0,98,0,25,71,0,0,0,37,0,0,0,0,18,17,0,0,0,28,0,0,0,49,70,0,0,0,0,0,64,90,0,9,0,45,0,0,0
0,0,29,0,0,0,0,12,23,0,0,97,21,0,92,0,89,0,85,0,0,0,65,24,0,0,0,0,53,0,0,0,0,0,72,0,80,27,2,0,0,64,0,0,99,33,0,26,42,0,67,0,40,0,0,19,22,0,73,0,64,0,12,0,0,0,0,0,0,52,0,0,93,73,0,31,0,83,0,82,0,0,0,27,0,0,30,0,0,0,0,4,37,0,0,0,0,0,0,0,0,0,78,0,0,88,61,0,0,0,0,0,18,0,0,97,0,0,0,0,0,0,72,95,0,47,0,59,62,76,0,66,0,83,0,0,0,0,0,0,67,99,0,0,56,16,0,61,0,0,0,0,0,0,0,0,0,0,0,55,48,0,0,86,0,58,41,0,0,0,0,25,19,0,0,0,11,0,0,60,0,0,0,96,0,0,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,65,0,0,0,0,0,35,0,63,0,97,0,0,46,0,91,0,0,0,0,0,96,20,0,0,0,17,0,0,0,45,0,0,0,43,54,17,4,70,0,0,0,53,0,19,68,44,77,0,21,0,0,0,51,0,78,5,0,15,44,0,0,0,2,0,0,0,0,0,0,59,0,56,98,0,0,0,0,0,0,12,0,0,56,63,0,3,44,0,0,0,0,0
93,0,0,0,5,0,0,57,57,0,0,68,0,93,46,0,16,0,0,0,44,75,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,67,3,0,0,50,0,0,33,0,28,26,0,0,0,53,0,0,0,0,0,0,55,0,16,0,0,0,0,27,12,36,69,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,13,0,0,67,21,0,0,0,0,90,0,0,0,0,0,0,0,41,0,92,0,52,48,0,0,0,0,0,0,75,4,90,0,0,0,87,12,0,0,51,0,0,0,69,0,0,0,0,0,5,0,88,0,0,0,32,0,0,0,0,0,52,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,33,0,43,0,32,7,71,13,0,0,0,0,0,0,0,0,0,0,0,0,98,0,40,0,0,98,0,0,0,0,35,0,51,1,0,32,87,45,0,0,0,12,91,0,81,0,0,0,0,60,0,0,95,0,2,0,32,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,85,0,0,11,66,0,0,30,28,0,0,0,0,0,0,0,0,0,67,53,20,0,0,55,0,97,0,0,0,85,0,0,0,5,71,0,0,0,79,0,95,0,0,0,100,0,0,0,0,0
0,0,52,0,0,64,0,0,5,0,0,0,0,47,0,0,32,0,0,16,27,0,0,82,83,0,0,0,0,0,20,0,0,90,42,0,0,0,16,84,0,0,56,0,0,0,0,32,0,0,0,5,0,0,46,0,0,15,0,0,0,14,53,13,67,0,0,0,10,0,0,10,0,69,0,0,0,34,0,0,0,0,0,0,85,99,0,25,26,67,53,0,0,0,0,0,0,0,1,0,0,46,0,0,80,0,0,0,0,73,70,0,0,0,0,0,0,0,65,0,0,0,32,0,0,84,0,0,0,89,0,0,0,0,77,3,14,0,0,0,58,0,0,78,0,0,0,0,0,0,0,48,58,0,0,57,0,0,0,0,15,0,0,0,0,82,0,0,91,0,0,0,0,71,0,3,0,0,51,0,0,0,0,95,0,0,0,94,0,0,0,82,0,8,47,56,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,77,0,0,97,0,0,30,0,0,73,0,0,18,0,0,0,24,0,0,0,44,0,0,44,0,0,0,0,82,23,30,0,0,0,0,33,45,92,0,94,0,0,0,15,0,20,0,0,0,72,0,0,0,2,0,11,0,8,59,75,0,0,0,75,0,0,0,0,91,35,39,20,0,0,0,20,81,45,0,0,65,0,0,0
0,0,25,51,0,80,0,73,0,0,0,0,0,0,0,0,0,59,0,55,23,0,0,0,0,0,0,37,85,0,0,0,0,0,0,43,0,0,0,12,0,0,0,0,0,49,11,0,0,0,0,0,0,6,68,0,0,0,0,0,0,0,52,0,0,0,0,0,0,90,52,0,0,86,0,0,23,0,0,0,84,0,0,93,66,0,0,0,0,0,0,47,74,18,0,0,0,56,0,0,35,79,0,47,0,44,0,0,76,0,0,0,58,76,67,0,0,0,0,0,0,0,0,94,19,0,0,0,0,0,93,78,0,0,0,83,0,0,60,0,0,0,0,0,0,0,44,0,20,0,83,9,0,0,0,0,0,0,46,30,0,0,0,0,0,13,0,30,97,0,0,2,25,0,0,0,0,36,0,0,0,0,62,99,0,92,0,0,11,47,0,0,0,0,5,11,0,0,89,0,0,0,0,54,61,0,0,94,91,27,0,0,0,0,17,0,0,0,0,4,0,0,0,0,64,0,0,0,0,0,0,0,58,0,96,0,0,0,44,0,0,5,0,62,0,0,0,0,80,0,0,0,0,0,0,0,0,0,64,85,96,0,0,0,0,0,57,0,0,98,52,0,24,0,0,0,0,0,0,0,0,0,0,19,0,79,73,0,66,0,0,0,0,0,0,0,0,5,0,0
21,0,40,0,55,0,0,0,58,0,65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100,56,100,0,0,73,56,0,0,60,0,0,85,0,39,73,66,0,33,0,0,0,0,0,68,0,0,0,0,0,80,0,0,0,0,0,82,99,77,10,50,0,74,0,0,0,86,0,0,0,56,0,14,61,0,0,0,96,0,0,100,0,0,0,0,54,30,76,83,0,52,0,0,0,74,0,0,0,0,0,68,0,57,95,0,0,0,27,64,36,97,0,49,0,0,0,21,57,0,23,0,93,0,0,0,48,22,0,0,75,0,0,0,0,94,95,0,0,0,0,0,0,9,0,0,0,0,0,33,45,93,0,21,0,0,0,41,0,89,0,83,71,0,50,29,36,25,72,46,63,40,0,86,0,0,0,0,0,0,0,0,0,93,68,0,90,0,0,0,0,63,0,0,0,0,0,13,0,0,0,6,47,0,0,14,0,57,0,42,0,0,0,9,67,0,0,24,21,0,0,42,0,0,0,0,0,0,0,0,0,68,54,12,0,0,0,0,70,0,0,2,0,0,54,0,0,42,51,0,0,0,0,16,0,17,0,0,0,89,5,0,0,0,0,6,0,0,17,26,0,0,0,25,0,0,0,0,15,0,10,14,0,0,0,0,0,0,0,68,0,0,0,0
39,0,0,0,0,69,0,0,0,0,0,0,0,0,13,19,26,0,98,90,0,0,64,58,66,0,0,72,0,0,0,8,0,47,0,0,0,0,66,0,0,0,0,0,38,0,0,0,95,61,0,18,0,0,0,0,0,40,0,0,0,78,0,0,0,0,7,0,0,0,4,67,0,81,0,84,0,66,13,54,33,6,21,0,0,20,0,0,24,38,0,0,0,0,0,8,81,84,0,0,76,69,0,0,0,0,0,100,0,0,42,0,0,0,0,0,0,84,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,1,0,16,0,0,59,58,32,0,36,0,0,0,0,0,0,23,0,44,0,36,0,0,0,0,97,81,22,0,0,0,51,0,0,0,77,59,35,0,0,0,0,0,0,0,0,0,19,0,0,0,0,49,0,0,0,0,80,0,29,0,0,0,0,0,0,90,100,0,25,0,0,0,0,0,0,0,53,68,0,0,46,0,0,45,0,0,0,0,0,0,69,0,84,70,0,21,0,0,0,0,87,0,22,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,74,0,0,0,0,16,0,43,0,34,0,0,0,64,72,13,0,50,0,0,17,7,0,26,77,0,0,0,23,0,2,0,0,0,34,88,29
0,9,0,90,0,0,0,0,0,0,0,85,0,22,69,88,62,0,0,0,0,0,0,0,87,87,0,91,84,0,0,0,94,74,0,0,0,0,81,0,64,0,67,92,40,42,95,0,75,0,0,0,53,0,31,0,0,60,0,49,0,0,18,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,90,0,0,0,0,19,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,97,0,66,0,0,0,0,80,30,0,0,0,0,9,17,64,0,0,0,0,0,0,0,23,0,0,0,0,0,100,0,0,81,0,0,5,0,0,0,4,0,0,0,0,0,0,56,0,0,0,16,0,0,69,0,30,0,96,23,0,71,27,81,0,0,6,100,0,0,0,0,18,0,0,0,0,0,0,36,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,85,0,97,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,16,67,0,0,0,12,61,85,48,0,0,0,29,0,0,0,0,44,72,0,0,0,0,0,0,66,0,0,0,0,0,0,0,41,0,0,0,0,36,7,66,0,0,0,0,0,0,0,0,85,0,90,66,0,0,0,85,0,11,56,45,0,0,29,42,26,70,0,0,91,34,0,0,0,39
0,0,0,0,0,55,0,0,95,0,0,53,91,40,0,67,0,0,10,0,93,91,0,0,0,0,83,0,0,0,0,35,0,0,96,0,0,0,30,0,0,0,0,16,0,24,15,0,0,0,50,0,0,98,0,3,0,0,0,76,0,68,20,0,0,0,29,0,0,45,0,28,90,0,0,0,0,74,0,80,0,77,0,0,53,0,0,0,0,0,33,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,91,0,20,0,0,0,0,0,100,0,40,0,93,21,63,0,91,21,0,0,0,0,0,0,0,29,0,0,0,0,0,98,0,0,25,0,0,18,0,0,0,0,0,0,0,0,0,0,60,0,0,94,0,0,91,0,77,0,0,0,0,0,0,52,0,18,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,82,0,50,0,97,8,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,42,72,0,0,7,0,0,0,0,0,0,100,8,0,29,0,0,0,0,96,0,0,47,56,0,67,0,0,0,0,0,26,0,0,0,0,28,96,0,0,10,32,0,0,87,64,0,32,0,0,0,0,22,0,0,97,0,0,0,3,0,0,0,0,0,98,0,0,19,64,0,87,0,0,0,0,0,41,44,79,0,40,0
42,38,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,31,0,10,73,39,51,0,0,0,26,0,83,0,0,0,53,0,0,50,0,0,0,63,0,0,0,0,0,0,0,23,77,0,0,59,0,0,0,45,0,0,59,38,21,0,0,0,0,0,0,56,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,76,0,71,0,0,0,0,0,77,0,18,0,0,0,0,54,43,60,0,82,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,97,0,0,78,45,0,25,18,21,0,22,0,0,0,17,0,0,0,0,53,0,50,0,0,32,0,64,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,35,0,0,0,0,41,0,100,25,0,0,100,0,36,0,0,0,0,25,0,30,27,62,0,59,0,61,0,0,0,18,0,3,0,0,88,94,0,0,0,2,77,66,97,0,0,0,0,55,0,0,0,1,0,0,0,0,40,0,0,55,0,0,0,54,0,84,0,0,0,0,0,0,0,0,0,36,0,0,75,35,42,0,74,0,74,0,0,41,0,0,0,0,50,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
65,0,11,0,0,0,0,0,45,0,0,49,0,0,0,2,80,0,0,0,0,0,0,0,64,0,0,0,0,10,0,27,6,0,75,0,42,0,0,0,0,0,0,0,0,52,26,0,0,0,0,88,62,0,41,5,16,12,0,75,0,0,0,0,0,16,0,62,5,0,18,0,0,0,68,85,84,2,0,0,10,0,77,0,2,0,0,0,0,8,0,0,0,0,0,25,0,25,0,0,80,17,70,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,21,0,83,91,0,10,0,0,0,0,0,0,0,6,0,0,63,67,0,97,0,8,0,0,0,0,0,0,0,0,0,85,0,0,0,23,0,0,0,0,0,0,0,0,32,0,0,0,0,0,60,0,98,0,0,40,0,0,0,0,0,2,50,0,0,0,0,0,0,0,0,40,0,0,74,0,0,0,0,0,0,73,0,0,21,0,0,0,0,0,0,0,0,96,0,0,7,0,0,0,67,0,0,43,0,42,0,0,0,0,0,0,66,3,0,0,0,0,98,0,0,26,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,44,0,82,0,0,92,0,76,0,0,57,0,49,61,0,0,0,0,0,83,0,0,0,89,0,51,0,75,0,0,60,0,0,0,13,0,0,26
0,0,0,0,0,57,2,0,0,12,22,6,67,7,0,38,0,81,72,0,0,0,0,0,59,0,0,8,0,0,0,56,0,0,0,0,0,0,0,0,0,0,66,38,14,0,0,0,0,0,0,44,0,0,32,0,0,0,0,0,0,0,99,74,0,0,36,58,0,0,0,0,17,0,0,0,0,0,0,0,10,42,0,83,0,0,0,85,0,0,0,0,95,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,22,35,0,31,0,0,0,0,0,71,0,52,0,0,0,0,0,0,68,60,25,0,72,0,0,0,0,28,50,90,0,0,0,97,0,0,20,0,0,0,0,67,0,53,59,0,0,0,0,0,0,0,0,0,13,0,18,0,45,0,0,64,0,18,5,0,0,98,29,0,0,0,78,1,0,0,32,0,0,0,0,0,0,0,0,6,47,55,15,0,86,0,0,0,0,0,25,0,7,0,0,0,0,0,95,37,0,70,39,14,0,0,0,63,57,0,0,60,0,0,0,0,0,52,84,0,0,52,0,36,0,0,13,0,69,0,0,17,3,39,0,0,0,0,0,8,0,84,0,0,0,0,0,0,0,0,0,0,0,0,91,57,0,0,0,0,6,0,71,0,0,0,0,0,0,0,0,0,59,72,0,0,0,0,0,98,46,0,41
0,0,0,0,0,64,48,0,26,26,0,0,0,0,0,94,0,0,30,82,0,0,0,0,0,0,91,78,0,0,0,0,0,0,0,0,0,76,0,56,0,0,0,0,0,22,33,45,0,0,0,0,0,0,0,0,0,29,41,0,0,0,54,0,0,0,0,40,0,87,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,36,0,0,89,0,0,0,92,0,0,0,0,0,98,6,0,0,0,0,95,0,26,0,0,0,0,0,0,66,0,0,0,0,0,10,33,0,0,0,0,0,0,2,0,3,8,4,0,0,0,0,44,0,6,0,0,87,51,13,37,9,77,19,0,47,0,0,0,0,74,52,0,0,0,0,0,17,0,0,0,67,0,0,0,81,26,0,0,0,0,0,0,0,0,42,0,44,31,0,0,100,67,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,92,11,0,0,0,0,0,0,26,0,88,0,89,84,0,0,0,66,29,0,0,0,0,0,0,100,0,4,0,0,0,0,25,75,0,90,77,0,55,0,13,0,87,0,61,83,0,0,0,0,0,0,0,0,73,0,0,26,0,0,0,0,0,0,44,0,61,0,51,0,54,3,82,0,0,0,0,0,0,0,97,40
97,0,0,0,0,0,0,0,0,58,49,51,0,0,0,93,18,0,0,0,0,0,0,0,69,0,0,0,0,13,0,66,0,0,0,9,0,62,36,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,29,0,94,84,0,0,0,0,0,0,15,0,82,0,0,71,0,0,0,0,0,0,0,0,53,0,0,0,58,0,0,0,47,0,0,0,29,0,0,0,80,0,0,100,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,18,0,80,40,0,90,9,63,6,0,24,2,97,0,0,4,0,0,0,8,0,0,0,0,0,0,0,81,0,44,58,4,0,73,34,0,3,0,0,0,54,0,0,24,0,0,0,0,0,0,41,0,100,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,65,0,94,62,80,76,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,52,0,59,0,0,0,0,39,0,0,0,0,74,0,0,0,1,0,0,0,0,87,45,0,61,41,0,0,0,0,0,0,0,0,0,49,36,0,63,0,0,25,0,0,35,0,0,0,99,0,78,56,0,0,4,22,0,0,0,83,28,13,0,12,81,0,0,41,0,0,68,0,0,0,0,0,0,0,0,54,97,0,0,0,87,0,45,67,30,0,0,0
0,81,2,55,0,75,0,0,23,87,0,0,29,0,0,0,22,43,41,0,0,0,55,0,22,0,53,0,0,0,0,0,0,0,0,0,0,0,0,57,57,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,74,0,49,0,0,0,48,53,0,0,0,0,0,0,0,100,0,0,46,71,62,0,0,0,0,95,23,0,2,0,0,33,0,0,7,72,0,0,0,0,57,0,70,0,24,66,0,0,0,0,0,0,0,59,26,0,0,0,0,0,0,0,81,0,26,23,93,89,4,18,29,67,0,54,0,0,0,14,0,0,11,42,35,0,77,0,0,86,0,0,0,0,0,27,50,0,0,90,0,0,22,53,0,0,52,0,0,77,90,0,0,27,75,0,0,88,0,0,36,0,0,97,0,91,57,0,0,0,90,0,0,0,92,0,0,5,0,0,0,0,0,0,0,0,94,0,63,18,0,0,36,0,0,0,0,0,0,0,0,96,0,0,0,43,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,79,0,50,0,1,0,0,0,0,37,68,0,0,0,81,88,0,0,0,0,0,39,0,54,9,21,0,20,0,0,0,0,0,0,0,19,0,0
0,0,0,0,31,21,0,0,0,0,91,91,0,0,0,0,0,62,0,62,0,0,0,7,0,0,67,19,96,0,0,0,0,0,0,0,11,34,56,0,0,14,0,0,0,0,0,0,31,82,0,0,0,0,0,0,0,0,0,0,49,38,0,68,64,50,0,0,0,0,0,0,23,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,94,0,0,0,66,0,0,0,0,0,0,0,0,31,8,0,0,89,0,0,0,0,0,0,0,0,12,0,0,0,0,0,55,82,0,0,0,63,0,30,0,0,48,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,23,0,0,24,6,15,17,19,0,0,0,0,0,37,22,70,0,0,63,0,0,0,0,91,99,63,0,89,0,0,0,0,0,0,0,0,46,0,56,0,0,53,0,12,0,0,0,74,35,0,0,52,0,0,38,68,0,0,0,58,52,6,0,0,0,0,0,0,71,19,51,22,0,0,89,12,0,0,0,84,0,0,11,0,29,0,0,0,0,99,0,0,0,0,0,0,0,70,60,0,0,0,0,13,0,7,0,0,31,0,0,91,0,0,0,0,0,0,0,0,0,0,93,72,80,0,0,0,99,75,0,0,0,0,0,0,0,23,28,54,0,0,0,45,21,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,93,0,0,0,85,0,0,52,0,97,0,0,80,90,0,0,3,0,0,0,0,0,27,0,0,0,98,37,0,0,0,0,0,0,19,0,0,0,96,65,43,0,0,57,48,0,0,24,81,91,0,0,0,0,0,99,0,0,0,12,0,0,0,3,0,0,0,76,0,0,0,0,56,0,0,0,0,14,0,0,4,0,59,40,41,0,25,0,0,20,1,96,0,0,0,0,0,0,0,0,90,67,0,0,0,0,0,0,95,0,0,0,0,52,16,0,0,0,0,0,0,46,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,37,22,84,0,62,52,44,0,0,0,0,0,7,94,0,84,0,94,0,0,0,73,92,0,0,0,0,0,0,73,0,0,15,0,13,0,0,0,60,40,63,0,0,0,0,0,91,18,0,0,0,17,36,0,0,10,0,99,57,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,34,63,0,50,0,0,0,0,0,0,22,0,0,0,36,0,58,0,0,19,0,0,0,0,0,0,31,72,91,0,0,0,0,0,0,97,28,36,0,0,7,0,0,0,0,0,0,0,37,0,0,75,0,0,0
